word,Estimate,SE,t,n_know
tock,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Tom,0.299693676702366,0.19172720920880915,1.5631254319045094,3
torch,0.08351301167064024,0.2297804367180416,0.3634470056000336,2
touching,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
traffic,0.08351301167064024,0.2297804367180416,0.3634470056000336,2
train's,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
tray,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
triangles,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
tripped,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
trousers,0.18818997409601698,0.12880725608875698,1.4610199751972144,7
Tuesday,0.16357407172228863,0.18425628521383652,0.8877530095239607,3
tune,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Tweenie,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Tweenies,0.08351301167064024,0.2297804367180416,0.3634470056000336,2
twenty,0.1237630174693626,0.14441360943659062,0.8570038374652263,6
ugh,-0.006309754138272005,0.14984364057108263,-0.042108921768213396,5
ups,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
vest,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
video,0.01431178424268088,0.18542321360459005,0.07718442564155084,3
wack,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
wagon,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
washed,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
wave,0.08249430922178766,0.23001544455729356,0.3586468264362114,2
waving,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Wednesday,0.08249430922178766,0.23001544455729356,0.3586468264362114,2
week,0.06836112048143096,0.18116701106771674,0.3773375742004094,3
wees,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
wellies,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Wellington,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Wellingtons,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Wendy,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Wendy's,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Whiskas,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
whiskers,0.08351301167064024,0.2297804367180416,0.3634470056000336,2
whistles,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
whoosh,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
whoowhoo,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
willie,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
windows,0.20285899992959083,0.22388611238021963,0.9060812114378982,2
wine,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Winky,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Winnie,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
Winnie_Pooh,0.23542628295541812,0.18932042910276814,1.2435334320292635,3
Winnie_the_Pooh,0.025473309149305904,0.19601770528409432,0.12995412385012198,3
wooden,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
woolly,0.2465687225418199,0.3144269161162283,0.7841845271626665,1
worry,0.08249430922178766,0.23001544455729356,0.3586468264362114,2
yuck,0.28687300971757873,0.21526185183107688,1.3326699890266553,2
christmas,-0.17127555381412005,0.17640593913056732,-0.970917162190044,3
dang,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
dap,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
ding,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
dong,-0.23696756326575225,0.2150549816153826,-1.1018929275005562,2
dorma,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
dormay,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
dormy,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
ella,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
glug,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
merry,-0.28597395393257463,0.21293582662380478,-1.3430053479812338,2
mmhhmm,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
paddle,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
peedle,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
pokeman,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
tommy,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
vous,-0.28851868631726835,0.21345862080620592,-1.3516375456168983,2
xxxx,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
xxxxx,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
xxxxxx,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
yea,-0.4673345317380313,0.2929328675747531,-1.5953639330648783,1
Orri,-0.5898798794739187,0.2902849970109021,-2.0320715350361866,1
jack+in+the+box,-0.15054886240622975,0.2136609428084192,-0.7046157356949444,2
Nicola,-0.014503596093269625,0.21446653391210008,-0.067626383607309,2
pajamas,0.03546532826551653,0.14228642746518302,0.24925306578657874,5
shall,-0.10601260329701069,0.1214306837406086,-0.8730297815292476,7
Auntie,-0.19675086866435232,0.2980460366531996,-0.6601358329528391,1
Hannah,-0.14348053947363354,0.21385989137713582,-0.6709090636383505,2
Hannah's,-0.19675086866435232,0.2980460366531996,-0.6601358329528391,1
mummie,0.037771156905189084,0.10968299351437248,0.34436657584696284,11
Mummie,-0.12043668338428982,0.09945627650258745,-1.2109510592944484,12
Robert,0.2296009762533959,0.29778883358895025,0.7710194283856971,1
Shayne,0.2296009762533959,0.29778883358895025,0.7710194283856971,1
speed,0.2296009762533959,0.29778883358895025,0.7710194283856971,1
chewing,0.15465507909128548,0.29838275215740695,0.5183110550897383,1
Gary,0.15465507909128548,0.29838275215740695,0.5183110550897383,1
Nanny,-0.02613811492777212,0.21482630384816664,-0.12167092418182564,2
Rolo,0.19052393963140346,0.2978090441483576,0.6397520269280048,1
got_to,0.14315290614554418,0.1401378211547723,1.021515141065608,6
mum,0.19784963326499877,0.15241506234021518,1.2980976435476321,4
vinegar,0.4441576758751765,0.3300209676151204,1.345846838414114,1
conkers,-0.039891779413054385,0.29941483488012927,-0.13323247470027683,1
Cathy,-0.4599783018215194,0.2987172951450697,-1.539844894478355,1
gogger,0.14585635387705556,0.2981963647790783,0.4891285444915288,1
boats,-0.21881404189733525,0.21243452319573275,-1.0300305176655518,2
match,-0.12487385949467374,0.17477571159392966,-0.7144806240858177,3
Womble,-0.34956625554124626,0.2971279455145525,-1.1764839383784096,1
Bonny,0.0616532935638804,0.2985805371239702,0.20648798531125304,1
brm,0.0616532935638804,0.2985805371239702,0.20648798531125304,1
cardboard,0.0616532935638804,0.2985805371239702,0.20648798531125304,1
Dale,-0.11882890695771807,0.298797146636767,-0.3976909026583595,1
Kelly,-0.11882890695771807,0.298797146636767,-0.3976909026583595,1
Lee,-0.11882890695771807,0.298797146636767,-0.3976909026583595,1
Peep_bo,-0.11882890695771807,0.298797146636767,-0.3976909026583595,1
Der,0.34530942216797905,0.2961769329340945,1.165888979763382,1
Neil,-0.21014934426811568,0.32303610802903426,-0.6505444408376404,1
black+currant,-0.2491014524494452,0.3021696796151632,-0.8243760683292097,1
junk,-0.2491014524494452,0.3021696796151632,-0.8243760683292097,1
shirty,-0.2491014524494452,0.3021696796151632,-0.8243760683292097,1
tig,-0.3757266615183363,0.2957691734350265,-1.2703374633491835,1
Tigger,-0.19723409941439576,0.17965060315433212,-1.097876076958997,3
Don,0.09857656377567572,0.3030653440177151,0.32526504835179576,1
Jase,0.09857656377567572,0.3030653440177151,0.32526504835179576,1
merrily,0.09857656377567572,0.3030653440177151,0.32526504835179576,1
doos,-0.049509569389414816,0.2987186996213964,-0.16573977274326812,1
Lor,-0.049509569389414816,0.2987186996213964,-0.16573977274326812,1
Lorn,-0.049509569389414816,0.2987186996213964,-0.16573977274326812,1
Pop,0.23147573748995862,0.3217167800125804,0.7195015985206211,1
Alf_Thompson,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
always,0.20586027755093197,0.2380756207705073,0.8646844094522838,2
Anna's,0.167151957709662,0.20064415686682305,0.8330766283944596,3
aren't,0.0696292525249864,0.13860810567486317,0.5023461808814965,6
baddies,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
bar,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
Bella's,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
Benny,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
bits,0.11527772230428879,0.16820184304644004,0.6853535027702458,4
brumm,0.1214937276976405,0.23015802255133222,0.5278709225551489,2
Bumbo,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
burst,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
dolly's,0.24747721581370022,0.14006936686240673,1.7668189794618163,6
dust+men,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
elastic,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
Ellie,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
frosty,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
grr,0.18383032313692219,0.1662420586660774,1.1057991257565782,4
haven't,0.09941507739545245,0.1297405712959778,0.7662605182202902,8
hay,0.1214937276976405,0.23015802255133222,0.5278709225551489,2
hen,0.16252270013097525,0.1917438897139346,0.8476030207452511,3
hens,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
horsie's,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
igloo,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
instructions,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
knick+knicks,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
knocked,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
knocking,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
march,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
market,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
metres,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
Mister_fox,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
mustn't,0.22119461900615398,0.18138617456133094,1.2194679089577627,3
nanny,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
neenaw,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
night_night,0.24413813785919186,0.2180373666904155,1.1197077893801388,2
Norman_Price,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
peck,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
Pingu,0.27707837520578904,0.15763407266820836,1.7577315012915364,4
Pingu's,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
pond,0.21978596237131448,0.2196313684661061,1.0007038789872689,2
Poppy,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
pounds,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
prison,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
shop+keeper,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
snowball,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
snowplow,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
squeak,0.05229730481396035,0.24054423486180224,0.2174124224760833,2
tins,0.20586027755093197,0.2380756207705073,0.8646844094522838,2
wee+wee,0.15955510368261386,0.12737789519142714,1.252612185519551,7
worm,0.05229730481396035,0.24054423486180224,0.2174124224760833,2
zigzag,0.19716914426886348,0.3080455666705219,0.6400648657273189,1
as_well,0.04950749627954055,0.23081568398453323,0.21448930776670275,2
babys,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
boing,0.13591598029072866,0.1616123933835871,0.8409997367474907,4
buns,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
calf,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
Caroline,0.21082785174225205,0.16787336798411562,1.2558743192797612,4
Caroline's,0.21082785174225205,0.16787336798411562,1.2558743192797612,4
carrier+bag,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
cat+food,0.19176571108417625,0.2290479031451535,0.8372297168014213,2
cock_a_doodle_doo,0.19176571108417625,0.2290479031451535,0.8372297168014213,2
coloring,-0.022704806159779826,0.16052841947122581,-0.1414379225471013,4
dinnertime,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
fishies,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
fishy,0.05681286136922684,0.21769819005657834,0.26097075659867247,2
grey,0.04950749627954055,0.23081568398453323,0.21448930776670275,2
grrr,0.20650818780656496,0.18316886252826012,1.1274197205581487,3
hasn't,0.17592989272087603,0.13551513141452534,1.2982306173819553,6
her's,0.13764793518563917,0.2207496252618294,0.6235477637725366,2
him's,0.011541342182755928,0.18167914188764392,0.06352596155420778,3
horrible,0.05681286136922684,0.21769819005657834,0.26097075659867247,2
how's,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
mieow,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
nursery+school,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
pennys,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
piggy,0.25171790662763094,0.18075326082129747,1.3926050655124445,3
piggys,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
pineapple,0.19176571108417625,0.2290479031451535,0.8372297168014213,2
plums,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
roly_pie,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
sixteen,0.05601501091652793,0.2182147968792523,0.25669666639299193,2
starfish,0.05601501091652793,0.2182147968792523,0.25669666639299193,2
Sukie,0.19180959687297583,0.3019903477105019,0.6351514156897854,1
we've,0.12811512167209907,0.18739893715467723,0.6836491370618293,3
Adele,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
airborne,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
biggest,0.030493302566263144,0.21922796263565736,0.13909403800345047,2
burger,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
dare,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
dingaling,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
dolphins,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
Dominic,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
drawed,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
Duke,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
Fat_Controller,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
fish+fingers,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
harbor,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
hot+sausage+dog,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
mine's,0.2734582217095995,0.15485682323113234,1.765877770212605,4
nenaw,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
Nina_Louise,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
Nina's,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
orange+juice,0.029375653477882877,0.21907192544951143,0.13409136482279632,2
penguins,0.030493302566263144,0.21922796263565736,0.13909403800345047,2
Peter_Sam,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
punch,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
rounder,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
Roxy,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
shush,0.19551847354162688,0.2211342194386415,0.8841619991603232,2
signal,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
sister's,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
smashed,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
sport,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
strawberrys,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
thirty,0.029375653477882877,0.21907192544951143,0.13409136482279632,2
tin,0.024019975697687164,0.25639373323680903,0.09368394224948533,2
toybox,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
trailers,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
train+set,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
turntable,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
yum+yum,0.15933014094377193,0.32236764905968135,0.4942497840851097,1
Andy,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Andy's,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Bramwell_Brown,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Centre_Parcs,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
chop,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
clipclop,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
collar,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
curly,0.0485205583952784,0.2275331355169752,0.21324612032895973,2
Duck,-0.009377568130325803,0.21761882670548222,-0.0430917134895552,2
Gail,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Granny,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
hair+band,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
jack_in_a_box,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Jolly_Tall,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Kippy,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Lanzarotte,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Little_Bear,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
looser,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Majorca,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
measure,-0.024767043467857484,0.23600458437718125,-0.10494306088679586,2
measuring,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Old_Bear,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
pedal,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
poppers,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
prize,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
scream,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
shorter,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
shoulder,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
silly+billy,0.19436629423618174,0.22128839424681906,0.8783393042266412,2
size,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Skittles,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
smarties,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Snowdon,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
straighter,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
tickly,-0.008301775125455466,0.21740258645169083,-0.038186183802832584,2
tights,-0.009377568130325803,0.21761882670548222,-0.0430917134895552,2
tricky,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
uhhum,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
Wildy,0.0670293876790184,0.30545482428402143,0.2194412474451292,1
aga,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
bull,0.17492102860189523,0.22496497807859162,0.7775478214248375,2
carwash,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
chalks,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
curtains,-0.032141124902670105,0.21819894008802218,-0.1473019295588891,2
Demi,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
doctors,-0.032141124902670105,0.21819894008802218,-0.1473019295588891,2
hairy,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
John,-0.032141124902670105,0.21819894008802218,-0.1473019295588891,2
John's,-0.032141124902670105,0.21819894008802218,-0.1473019295588891,2
lobster,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
London,-0.03327851201546973,0.21843369105490873,-0.15235063718766878,2
Meg,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
mesh,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
motorbike,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
Nicole,0.1560810715267678,0.22013188386287766,0.7090343697053547,2
ouches,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
sharks,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
steering,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
sucking,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
surprised,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
tanker,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
tapes,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
tickling,-0.032141124902670105,0.21819894008802218,-0.1473019295588891,2
Tumble_Tots,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
whale,0.06056607391690938,0.18581909149309755,0.3259410722022563,3
wurly,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
yacht,0.021101587563805767,0.31062216739426657,0.06793329574905045,1
ant,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
Bess,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
buttie,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
chicks,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
cooked,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
cool,0.14337477181634858,0.18302075319678954,0.7833798589069711,3
grief,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
ladybird,-0.014879626323293503,0.1651177177629264,-0.09011526155332071,4
Lucky,0.1960580073737044,0.2213721219526618,0.8856490403774936,2
Lucky's,0.1960580073737044,0.2213721219526618,0.8856490403774936,2
nana,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
ripe,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
snail,-0.09775859535321159,0.180988319186561,-0.5401375944733924,3
squares,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
wibble,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
wobbly,-0.12297813037046691,0.32491645468267843,-0.37849154328170437,1
afternoon,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Aunty_Lily,0.26952955018082864,0.29904789056366543,0.901292263499339,1
chalk,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Duplo,0.26952955018082864,0.29904789056366543,0.901292263499339,1
ferry+boat,0.26952955018082864,0.29904789056366543,0.901292263499339,1
happy_birthday,0.29295440940214285,0.21475914919071898,1.3641067703335972,2
hot+dog,0.26952955018082864,0.29904789056366543,0.901292263499339,1
knickers,0.29295440940214285,0.21475914919071898,1.3641067703335972,2
Lauren,0.26952955018082864,0.29904789056366543,0.901292263499339,1
lay,0.09956259543660771,0.21815882438323195,0.45637665915227704,2
Linette,0.26952955018082864,0.29904789056366543,0.901292263499339,1
minutes,0.2706752803025422,0.22141945224504422,1.2224548365470016,2
Mole,0.26952955018082864,0.29904789056366543,0.901292263499339,1
moo+cow,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Morag,0.26952955018082864,0.29904789056366543,0.901292263499339,1
mucky,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Nicole's,0.26952955018082864,0.29904789056366543,0.901292263499339,1
o'clock,0.1627961950564404,0.18942437019743352,0.8594258219613503,3
pack,0.26952955018082864,0.29904789056366543,0.901292263499339,1
paints,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Petra,0.26952955018082864,0.29904789056366543,0.901292263499339,1
play+group,0.26952955018082864,0.29904789056366543,0.901292263499339,1
rabbits,0.09956259543660771,0.21815882438323195,0.45637665915227704,2
rightie,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Rory,0.26952955018082864,0.29904789056366543,0.901292263499339,1
runaway,0.26952955018082864,0.29904789056366543,0.901292263499339,1
tea+time,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Tilly,0.26952955018082864,0.29904789056366543,0.901292263499339,1
Tiny,0.2706752803025422,0.22141945224504422,1.2224548365470016,2
tissue,0.10696955982588784,0.1719955229723814,0.6219322339167208,4
tomatos,0.26952955018082864,0.29904789056366543,0.901292263499339,1
trainers,0.26952955018082864,0.29904789056366543,0.901292263499339,1
whoops_a_daisy,0.26952955018082864,0.29904789056366543,0.901292263499339,1
baba,0.10882286373872432,0.21644719971751006,0.5027686377128067,2
beside,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Bobby_Bear,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
damper,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Dave,0.10882286373872432,0.21644719971751006,0.5027686377128067,2
deer,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Dippy_duck,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
ditiduck,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Dutch,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
fierce,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Fiona,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
fish+bone,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Heidi,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Heidi's,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
hiya,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Holly,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Lena,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
lipstick,0.3067410709249457,0.209622340913979,1.4633033367889947,2
muck,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Nac_nac,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Naughty_Nick,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
nursery,0.2758277073851687,0.2187877954639543,1.2607088379873175,2
pajama,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
panda's,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Pete,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
prince,0.10804264874906214,0.21672611588050492,0.4985215939948512,2
Ruth,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
shoulders,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Sophie's,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
toptie,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
tough,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
upset,0.2960487049089134,0.3017146952557919,0.9812207014243209,1
Alfie,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
aquarium,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
autumn,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Autumn,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Awww,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Barbie,0.08410133990742852,0.23575763817553216,0.35672795400508417,2
beautiful,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
blankets,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Bob_the_builder,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Bob's,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
brum,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Charley,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
choose,0.08410133990742852,0.23575763817553216,0.35672795400508417,2
christmas+tree,-0.09306177080407471,0.22650904795371174,-0.41085233302950597,2
cinema,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
cloakroom,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
contrary,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
cot,-0.09306177080407471,0.22650904795371174,-0.41085233302950597,2
covey,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Crystal,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Cwww,-0.09306177080407471,0.22650904795371174,-0.41085233302950597,2
Dada's,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
dalmatian,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
darling,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
deux,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
ding+dong,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
Dizzy,-0.086898990603329,0.30784398323824436,-0.2822825695315824,1
