word,Estimate,SE,t,n_know
toe,0.10944218932212978,0.1712974078500248,0.6389016080030188,3
tonight,0.1085896343944395,0.2799668898418602,0.3878659882094506,1
trick,0.027318495274927947,0.19626488363768327,0.1391919673483695,2
try,0.05390874502967507,0.09019909923270701,0.5976638956293177,17
tummy,0.139237514472525,0.11583726997771059,1.2020096338537423,10
tv,-0.0038945852704357848,0.16241097834548313,-0.02397981534321629,3
warm,0.13297323311840156,0.11828570333345126,1.1241699492925674,8
wearing,-0.004943884213058132,0.15711332239847167,-0.031466995526448265,4
were,-0.04984445769146949,0.11261409259015509,-0.4426129673918535,9
wipe,-0.001384605785603817,0.12614791824607563,-0.010976049425586863,8
yogurt,-0.08510668282307553,0.16450617782562243,-0.5173464239944177,3
yourself,0.009756372882218001,0.2046034689048407,0.04768429848447782,2
yucky,-0.06102800878752436,0.14797658461892677,-0.4124166600052658,4
zebra,-0.04289237617616872,0.1528363958495515,-0.2806424211834395,4
zig_zag,0.1085896343944395,0.2799668898418602,0.3878659882094506,1
zoo,-0.033074357329268736,0.1430997801371114,-0.2311279395228872,4
Alex,-0.08109566539985096,0.2007701717330264,-0.40392287708797553,2
Alexander,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
Amanda,-0.12175535131116651,0.16243678074529302,-0.7495553085485206,3
ambulance,-0.0018306355958896058,0.11999186899669387,-0.015256330376352795,7
arms,0.004801056644436236,0.1771828843711036,0.02709661636606267,3
bagel,-0.04941630457887636,0.19772310957054295,-0.2499268026191232,2
basil,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
basket,-0.0020943301002694205,0.1142763981286314,-0.018326882318359456,8
beach,0.08954975394243384,0.17534754883647283,0.5106986355762916,3
birdy,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
block,-0.08109566539985096,0.2007701717330264,-0.40392287708797553,2
boobs,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
bridge,0.12423171035471074,0.10685536132240521,1.1626156031598398,10
bug,-0.04100275823875845,0.13310444558321102,-0.30804950247229224,5
butterfly,-0.04730469392009298,0.11207908978425905,-0.4220652934561634,8
careful,-0.0044618501272920335,0.12487370973202912,-0.03573090073856919,7
clean,-0.06285834054356643,0.10645719491248187,-0.5904564796699938,12
cone,-0.004350901875696617,0.17435261235368313,-0.024954612477331807,3
crayons,-0.0957204628044205,0.1196596723164242,-0.7999392021674635,6
crossing,-0.04941630457887636,0.19772310957054295,-0.2499268026191232,2
Debbie,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
dinosaur,-0.11483772900180537,0.11671671406871173,-0.9839013196875969,7
Dorothy,0.07950026591496015,0.20602269702680798,0.38588110466593617,2
engine,-0.0725401440781719,0.12070015638983568,-0.6009946154823756,6
engines,0.07950026591496015,0.20602269702680798,0.38588110466593617,2
everybody,-0.011602264029432569,0.14304348150607554,-0.08111005064526328,6
farewell,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
friend,-0.02526636956185137,0.1028798514915633,-0.24559103843499763,10
garden,-0.008165278662579111,0.12619505522359775,-0.06470363397449705,7
Gigi,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
gimme,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
Greg,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
helicopter,-0.0059719133505565835,0.12148121272156759,-0.04915915158209759,7
hill,-0.155631490647537,0.11232284582047747,-1.3855728949058017,7
holiday,-0.004350901875696617,0.17435261235368313,-0.024954612477331807,3
Lily,-0.05558727102711643,0.1970750875941569,-0.28206137927280334,2
Ma,0.03446384062785697,0.09971165974705977,0.3456350111439522,9
Mimi,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
moo,0.16301619389853295,0.13643556255384287,1.1948218693656232,5
nine,-0.03437396963771729,0.09434365726808783,-0.364348496052468,16
ooh,-0.0940376229099205,0.11248447931533757,-0.8360053180874546,9
oops,-0.05008890391514256,0.1094327313514977,-0.45771409793526135,9
Papa,-0.025447755657570362,0.19509728573972016,-0.13043623626584064,2
party,-0.011375302290290087,0.1110288387860666,-0.10245358246255579,8
penis,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
pieces,0.040907115938070275,0.13261970358692685,0.3084542856880789,5
pirate,-0.08109566539985096,0.2007701717330264,-0.40392287708797553,2
plane,-0.07324341665137234,0.11307254491240067,-0.6477559756713297,7
Playdoh,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
potato,-0.08609427280618265,0.14205793300224515,-0.6060504400329546,5
schoolbus,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
sea,0.02145373041699088,0.17135781324439928,0.12519843718122425,3
seek,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
seventeen,0.07950026591496015,0.20602269702680798,0.38588110466593617,2
sleepy,-0.04498678525883725,0.1436667959929183,-0.3131327941708589,4
snack,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
snowman,0.0016156202370588544,0.11750527989508563,0.013749341633851329,8
spider,-0.03548798883477815,0.10656264027953563,-0.33302467676932446,10
square,-0.1195466764572145,0.11394585808032759,-1.049153330109977,7
squish,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
star,-0.013060083889239743,0.11792147237347698,-0.11075238144819187,8
stegosaurus,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
sticker,-0.006968614069377189,0.1237891265231442,-0.056294234114935,6
stickers,-0.05250429725589815,0.13429200907730396,-0.39097112044600163,5
straight,0.09302594410538353,0.16681526678754655,0.5576584559485194,3
strawberry,-0.0029761014278010117,0.1222493367421184,-0.02434452003677546,7
Swoop_Coupe,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
t+rex,-0.1177119332873916,0.19550929613447487,-0.6020784464715538,2
tadah,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
taleh,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
tee,0.06709447013841441,0.19399234138694188,0.34586143792442886,2
thank,0.04341286978686154,0.14600828223530837,0.29733155628046454,7
tower,0.07342587375842424,0.10116839749232137,0.7257787567901056,14
treat,0.07950026591496015,0.20602269702680798,0.38588110466593617,2
triangle,-0.08012456313199116,0.10940014367666594,-0.7323990667580906,8
trucks,0.10941292205492213,0.16778265607758944,0.6521110382489428,3
twam,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
upside,-0.009920749979936855,0.12214374366555143,-0.0812219249403507,8
Wags,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
where'd,-0.12457305852300825,0.19544027554646953,-0.6373970675936174,2
whoops,0.11352803575827798,0.11203037422447655,1.0133683525041213,10
Wiggle,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
Wiggles,3.794215892513356e-4,0.27617579717198426,0.0013738408402784717,1
yay,-0.09889828803790421,0.14442232789290055,-0.6847853062668007,4
anymore,-0.00483470479924277,0.1101530587417261,-0.04389079027372826,8
Arnold,-0.027427393491365665,0.19978024258286511,-0.13728781753775923,2
backwards,-0.04036808083050451,0.20025086177750825,-0.20158755109556573,2
baggage,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
battery,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
bells,-0.06231075833029672,0.1653658531607276,-0.3768054718632491,3
belly+button,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
born,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
both,-0.07061525455813827,0.11969825301419453,-0.5899439029387029,7
Bunny,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
buzz,-0.04036808083050451,0.20025086177750825,-0.20158755109556573,2
cats,-0.1158364225499024,0.11977790508205606,-0.9670934090101719,6
cherry,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
clay,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
clip,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
closure,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
coal,-0.04036808083050451,0.20025086177750825,-0.20158755109556573,2
coo,-0.23545843284176596,0.19709391963290404,-1.194650922160955,2
covered,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
dee,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
design,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
dih,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Doh,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
drag,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
driving,-0.01446100833783586,0.13630179971761144,-0.10609550547238566,5
Ethan,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
extra,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
fire+truck,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
floating,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
gear,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
half,0.0017408073964187505,0.11380544174184974,0.015296345849326837,9
helping,-0.04016163421652899,0.2140376689777586,-0.1876381592471105,2
hick,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
himself,-0.10823910243403595,0.16487055185221144,-0.6565096144705124,3
landed,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
landing,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
legged,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
locust,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
looks,-0.10270680588233401,0.11053302866029151,-0.9291956180626304,8
lot,-0.036331618543593305,0.11784270720201839,-0.30830604121568433,7
maybe,-0.1076909274382304,0.09137704911131717,-1.1785336524386925,14
might,-0.06160238997191834,0.11374815642178676,-0.5415682496294008,9
missing,-0.1361241830845906,0.11755256487293096,-1.1579856486477749,7
mix,-0.08530896730592753,0.16780816840948512,-0.5083719589725619,3
mixed,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
mush,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
nest,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Nobo,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
old,-0.04984615693496225,0.10064725074148737,-0.49525602108091543,13
paw,-0.04036808083050451,0.20025086177750825,-0.20158755109556573,2
pickled,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
piglet,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Pilchard,-0.09495779785174041,0.15051430569419777,-0.6308888541443205,4
plain,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Play,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Play_Doh,-0.1593753370669602,0.13475674362717283,-1.1826891387929264,5
po,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Po,-0.08530896730592753,0.16780816840948512,-0.5083719589725619,3
Pokey,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
pontoons,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Pooh,-0.10689751425580966,0.13201412556866707,-0.8097430013291039,5
Poppleton,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
potty,-0.10640902269081069,0.14577220019743642,-0.7299678714232786,4
pound,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
pulled,-0.04036808083050451,0.20025086177750825,-0.20158755109556573,2
pump,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
pumpkin,-0.06880753476090139,0.1322660730788036,-0.5202205914127815,5
razzle,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
rolling+pin,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
same,-0.09400954319655362,0.09976382160937854,-0.9423209905154237,10
sawing,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
scooter,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
scribble,-0.15731042350883154,0.1969238654646243,-0.7988387955805744,2
short,-0.15731042350883154,0.1969238654646243,-0.7988387955805744,2
snap,0.008478449260902125,0.1287748078399224,0.06583934702074283,6
socks,-0.03989607681341885,0.12039392897015662,-0.3313794736552566,8
soft,0.03479604783160838,0.17359685251493276,0.2004416976892783,3
sound,-0.08530896730592753,0.16780816840948512,-0.5083719589725619,3
spaceship,-0.14075451357972393,0.196149057972669,-0.7175895466158007,2
special,-0.06858677195760954,0.15137853430777773,-0.45308122628642467,4
spell,-0.1956479716145233,0.1610506112779374,-1.2148229060545357,3
standing,-0.06832048694756687,0.10769280053431798,-0.6344016183866951,9
stick,-0.0606149211531232,0.11082470337226032,-0.5469441316663632,9
submarine,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
Thomas,-0.08197567286999029,0.1237255020690794,-0.6625608423413064,6
Thomas's,-0.04036808083050451,0.20025086177750825,-0.20158755109556573,2
tow+truck,-0.04016163421652899,0.2140376689777586,-0.1876381592471105,2
traced,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
tracks,-0.11668497002877466,0.1287482856873552,-0.906303096820455,5
tripod,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
tug,-0.22273269283542207,0.2772834797367968,-0.8032670862571566,1
twinkle,-0.15917029149830925,0.14474794250169817,-1.0996376787631497,4
volcano,-0.19074769325969868,0.1963235315623401,-0.9715987265598324,2
whole,-0.16790983638874035,0.19646395710029174,-0.8546597496406175,2
window,-0.013036029689509076,0.09749952784027019,-0.13370351609153958,14
word,-0.14075451357972393,0.196149057972669,-0.7175895466158007,2
wrap,-0.1460770574009415,0.1627093323072913,-0.8977792197257732,3
wrong,0.021608206456069007,0.10076357887985771,0.21444461080360072,11
year,-0.04036808083050451,0.20025086177750825,-0.20158755109556573,2
Adda,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
Alec,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
along,-0.042570120899652675,0.1952298400920091,-0.21805130240126186,2
am,0.05624077263696993,0.10016262280115375,0.5614946081096641,14
Ariel,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
auntie,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
backpack,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
beans,-0.11475937788525233,0.12945111968908155,-0.8865074180963737,5
beauty,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
Belle,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
Ben,0.017994796783366886,0.20469280185394492,0.0879112339094697,2
best,0.050971590162638324,0.20897234798074113,0.24391547807720407,2
Billy,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
blankie,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
bloat,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
boaty,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
Boston,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
bout,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
bow,-0.024068466403952913,0.16940594730558226,-0.14207568734607118,3
brand,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
bringed,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
bubble,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
bugs,-0.08815839531470296,0.16125191987683693,-0.5467122213616912,3
Busy,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
butterflies,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
Cassie,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
caterpillar,-0.0849004004591084,0.13371924671418678,-0.6349153360142359,5
chip,0.017994796783366886,0.20469280185394492,0.0879112339094697,2
chips,0.02077355266486104,0.11449618130307586,0.18143445858576396,9
choo,-0.014582911964907342,0.09970324614994487,-0.14626316121117994,10
chugga,-0.10714000918690889,0.272980478630801,-0.39248231127843014,1
Cinderella,-0.027012696778842545,0.16461307482318258,-0.16409812408800425,3
cleaning,-0.1812704606063526,0.16310670801488128,-1.111361162349093,3
clouds,-0.04741914909983203,0.17299999802661264,-0.27409913087130516,3
cough,0.12332537303609424,0.15408632906658096,0.8003654430809701,4
couldn't,-0.039589939682439505,0.16500960363498954,-0.23992506381637438,3
crab,-0.1656839308487264,0.14566898583930388,-1.1374001809245944,4
crunchy,0.017994796783366886,0.20469280185394492,0.0879112339094697,2
Daisy,0.06958129707661746,0.16924339783964354,0.41113152988422663,3
