word,Estimate,SE,t,n_know
were,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
whale,0.0422641550982335,0.18662142803798276,0.2264700015564748,4
wheat,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
where'd,0.024187571114654274,0.2676878154563889,0.09035738542457064,2
who's,-0.07271053414945941,0.1846859775493579,-0.3936981849638655,4
wool,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
word,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
Worm,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
wrap,-0.18390661964171448,0.2886433041125368,-0.6371414719186163,2
wrapping,-0.21123694127614714,0.35926118164990245,-0.5879759686422122,1
yogurt,0.024187571114654274,0.2676878154563889,0.09035738542457064,2
butterfly,0.13473385263923862,0.1875189431760094,0.7185079563549719,4
checkers,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
choose,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
clown,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
colored,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
cow,0.16171574402832842,0.11961645240078383,1.3519523508897235,11
dino,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
doggy,0.11533365443811555,0.16796131096087036,0.6866679819198638,5
dots,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
flag,0.07462039764642894,0.2542743138129056,0.2934641589528954,2
hoo,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
jelly+bean,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
lamb,0.13403762850138612,0.21165600902911835,0.6332805249245064,3
mama,0.14351734973716207,0.18097975396892546,0.7930022369342167,4
mom,-0.13921906074715562,0.20539060933159822,-0.6778258324478204,3
money,0.0259490719340258,0.1699724849999477,0.15266630910311033,5
muck,0.0343317239505521,0.25420601850679603,0.13505472510924937,2
naughty,0.11038702613962928,0.16571161621555033,0.6661393368829541,5
oink,0.06363891660668834,0.25077671097271015,0.25376725119268995,2
olie,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
pen,0.16413599962542702,0.14398642088521443,1.1399408264774897,8
piggy,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
polie,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
rarr,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
rocks,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
rolie,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
sweep,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
sweepie,-0.06914044001483251,0.3520206553687776,-0.1964101792333772,1
twinkle,0.07462039764642894,0.2542743138129056,0.2934641589528954,2
zebra,0.07462039764642894,0.2542743138129056,0.2934641589528954,2
ambulance,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
bay,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
beat,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
blub,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
bubble,0.0825531832797487,0.20757283717042962,0.3977070622779397,3
busy,0.03484460971999513,0.22734481627404374,0.1532676675503922,3
Dean,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
fire+engine,0.028375047417886143,0.25157856271468854,0.11278801783308484,2
flamingo,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
Gilly,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
Gram,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
Grandpa,-0.07185503029614218,0.20754974599886342,-0.3462063032181965,3
guys,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
ham,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
hug,0.0694114070349452,0.2511626253925371,0.276360413602396,2
i,-0.11511586966818099,0.18381452292412334,-0.6262610148366764,4
James,0.03800156565146671,0.2081853384841503,0.18253718503025065,3
llama,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
loo,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
marks,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
Nan,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
ooh,0.06586426627167663,0.18785387951994886,0.3506143521762204,5
piano,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
pocketbook,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
pretzels,0.18308863339307987,0.2497450415648006,0.7331021759067614,2
q,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
raisin,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
rosy,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
school+bus,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
spoons,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
teddy+bear,0.06833770803252208,0.21073168791639096,0.32428776473159304,3
Uncle,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
weasel,-0.11661949891646642,0.24765753927387418,-0.4708901625138969,2
William,-0.05810171116730639,0.35172527982305224,-0.16519060329282131,1
yah,-0.07924428359158173,0.2763422848898853,-0.2867613388344037,2
zipper,0.10103764184142547,0.25944171100893104,0.3894425512709764,2
dada,0.0701763194741163,0.16167769151683073,0.4340507265766527,5
giya,-0.1573313477927471,0.36101701378760337,-0.43580036891366464,1
sky,0.13288201140695785,0.1560486386962581,0.851542266034162,6
hoot,-0.2737278162928826,0.34711411255298275,-0.7885816404284093,1
Agra,0.259264432961277,0.3619647236141777,0.7162698905367084,1
almost,0.259264432961277,0.3619647236141777,0.7162698905367084,1
baby's,0.1920157259256677,0.2566338840004059,0.7482087826148632,2
beef,0.259264432961277,0.3619647236141777,0.7162698905367084,1
birdie,0.040491058912935175,0.1753257217710496,0.23094762424997015,5
bumped,0.259264432961277,0.3619647236141777,0.7162698905367084,1
candle,0.259264432961277,0.3619647236141777,0.7162698905367084,1
careful,0.21123117344071107,0.21628532177501728,0.9766320326648722,3
carrot,0.2311715166981124,0.25454339470806253,0.9081811647999922,2
change,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Cheerios,0.259264432961277,0.3619647236141777,0.7162698905367084,1
chidken,0.259264432961277,0.3619647236141777,0.7162698905367084,1
chipmunk,0.259264432961277,0.3619647236141777,0.7162698905367084,1
clean,0.1138420186054572,0.20061325189325505,0.5674700825149466,4
climb,0.19865102644183086,0.21010387582462656,0.945489585387966,3
cloud,0.24961428158186771,0.2592147758642059,0.9629631673181797,2
co,0.259264432961277,0.3619647236141777,0.7162698905367084,1
cream+cheese,0.259264432961277,0.3619647236141777,0.7162698905367084,1
croth,0.259264432961277,0.3619647236141777,0.7162698905367084,1
crumb,0.259264432961277,0.3619647236141777,0.7162698905367084,1
currold,0.259264432961277,0.3619647236141777,0.7162698905367084,1
dadee,0.259264432961277,0.3619647236141777,0.7162698905367084,1
damp,0.259264432961277,0.3619647236141777,0.7162698905367084,1
dawdee,0.259264432961277,0.3619647236141777,0.7162698905367084,1
dinner,0.12414231865539067,0.14328643343588787,0.8663926910494073,9
dish,0.259264432961277,0.3619647236141777,0.7162698905367084,1
donkey,0.15842934358310634,0.25586016276431517,0.6192028562455151,2
drawing,0.259264432961277,0.3619647236141777,0.7162698905367084,1
dropped,0.21078570871168073,0.25253055719129686,0.8346938725201736,2
eggie,0.259264432961277,0.3619647236141777,0.7162698905367084,1
finished,0.037479093786238565,0.19541850217110923,0.19178887039785883,4
fixing,0.259264432961277,0.3619647236141777,0.7162698905367084,1
foo,0.259264432961277,0.3619647236141777,0.7162698905367084,1
frisbee,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Gammy,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Georgie,0.18700804905484128,0.2596026433847812,0.7203626535407011,2
Georgie's,0.259264432961277,0.3619647236141777,0.7162698905367084,1
girl's,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Goldie,0.259264432961277,0.3619647236141777,0.7162698905367084,1
golf+ball,0.259264432961277,0.3619647236141777,0.7162698905367084,1
hard,0.2664344821370941,0.18663403456937536,1.4275771445001657,4
here's,0.061223694186666705,0.20890835066143898,0.29306484873784217,3
holding,0.2311715166981124,0.25454339470806253,0.9081811647999922,2
hots,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Humpty_Dumpty,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Jenko,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Julia,0.259264432961277,0.3619647236141777,0.7162698905367084,1
jumping,0.0904604234642823,0.20686038486025338,0.43730182328237355,3
kitty's,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Kitty's,0.259264432961277,0.3619647236141777,0.7162698905367084,1
knee,0.13999818220126575,0.16133539104253636,0.8677462601144654,6
knobs,0.259264432961277,0.3619647236141777,0.7162698905367084,1
lay,0.24961428158186771,0.2592147758642059,0.9629631673181797,2
leave,0.1920157259256677,0.2566338840004059,0.7482087826148632,2
lolly,0.259264432961277,0.3619647236141777,0.7162698905367084,1
lying,0.259264432961277,0.3619647236141777,0.7162698905367084,1
matzo,0.259264432961277,0.3619647236141777,0.7162698905367084,1
mouth,0.15137284562465067,0.18641870321109977,0.8120046058535054,4
muddy,0.259264432961277,0.3619647236141777,0.7162698905367084,1
night_night,0.1920157259256677,0.2566338840004059,0.7482087826148632,2
Nomi,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Nomi's,0.259264432961277,0.3619647236141777,0.7162698905367084,1
oof_oof,0.259264432961277,0.3619647236141777,0.7162698905367084,1
own,0.12045032802400678,0.2929612679480409,0.41114761984635334,2
passy,0.259264432961277,0.3619647236141777,0.7162698905367084,1
pegboard,0.259264432961277,0.3619647236141777,0.7162698905367084,1
pushed,0.259264432961277,0.3619647236141777,0.7162698905367084,1
reindeer,0.259264432961277,0.3619647236141777,0.7162698905367084,1
rest,0.259264432961277,0.3619647236141777,0.7162698905367084,1
ribbon,0.259264432961277,0.3619647236141777,0.7162698905367084,1
Sandy,0.259264432961277,0.3619647236141777,0.7162698905367084,1
shadow,0.24961428158186771,0.2592147758642059,0.9629631673181797,2
sheep,0.23144030161900633,0.13426082019940064,1.7238111704909689,8
skunk's,0.259264432961277,0.3619647236141777,0.7162698905367084,1
sleeper,0.259264432961277,0.3619647236141777,0.7162698905367084,1
slipper,0.259264432961277,0.3619647236141777,0.7162698905367084,1
smile,0.259264432961277,0.3619647236141777,0.7162698905367084,1
stay,0.18220801690304153,0.2167794776736226,0.8405224463976662,3
still,0.259264432961277,0.3619647236141777,0.7162698905367084,1
throwed,0.259264432961277,0.3619647236141777,0.7162698905367084,1
throwing,0.259264432961277,0.3619647236141777,0.7162698905367084,1
tired,0.24961428158186771,0.2592147758642059,0.9629631673181797,2
toaster,0.259264432961277,0.3619647236141777,0.7162698905367084,1
traumy,0.259264432961277,0.3619647236141777,0.7162698905367084,1
uch,0.259264432961277,0.3619647236141777,0.7162698905367084,1
uhs,0.259264432961277,0.3619647236141777,0.7162698905367084,1
walking,0.24160666775018913,0.2131281269313075,1.1336216914629031,3
washing,0.1759542423449308,0.23710667689836692,0.7420889392345184,3
window+shade,0.259264432961277,0.3619647236141777,0.7162698905367084,1
choo+choo,-0.03331150938063675,0.21532161712175182,-0.1547058294746181,3
hunhunh,-0.21914964981519575,0.2043441190912438,-1.0724539115184468,3
nope,-0.04780221461235912,0.20815445024387494,-0.2296478146700864,3
numnum,-0.08371700402644092,0.35132690429229,-0.23828805310279255,1
poo+poo,-0.08371700402644092,0.35132690429229,-0.23828805310279255,1
ruff,-0.08371700402644092,0.35132690429229,-0.23828805310279255,1
ssh,-0.08759733267806932,0.25520905462457016,-0.3432375579578512,2
wah,-0.08371700402644092,0.35132690429229,-0.23828805310279255,1
bike,0.028056189698146102,0.1254397408670533,0.22366268858831043,9
Brittany,-0.2884315245747599,0.3474484083916018,-0.8301420228400493,1
frogs,-0.2884315245747599,0.3474484083916018,-0.8301420228400493,1
fussing,-0.2884315245747599,0.3474484083916018,-0.8301420228400493,1
rat,-0.2884315245747599,0.3474484083916018,-0.8301420228400493,1
snowman,-0.15161143387781764,0.2055340913444499,-0.7376461631551697,3
cows,-0.2613575554067722,0.34880111044253564,-0.7493025325383257,1
crying,0.14059957516039015,0.1420436126961588,0.9898338439275157,8
cute,-0.2613575554067722,0.34880111044253564,-0.7493025325383257,1
hee,-0.2613575554067722,0.34880111044253564,-0.7493025325383257,1
hotdog,-0.2613575554067722,0.34880111044253564,-0.7493025325383257,1
Kathy,-0.2613575554067722,0.34880111044253564,-0.7493025325383257,1
Tulip,-0.2613575554067722,0.34880111044253564,-0.7493025325383257,1
uhhum,-0.2613575554067722,0.34880111044253564,-0.7493025325383257,1
unicorn,-0.027126472065485862,0.25268472576375306,-0.10735303443251132,2
night+night,-0.30415608174374453,0.34944868502517623,-0.8703883997212106,1
O,-0.07295282546385158,0.2519559611510071,-0.2895459394196595,2
teacher,-0.43833020144582985,0.34794500451433297,-1.2597686294064143,1
people,0.1887072293777842,0.18298519332088956,1.0312704867156124,4
animals,0.15126920409003283,0.25266863225254027,0.5986861239619189,2
Ari,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
balloons,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Becca,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Bobby,0.17437933250490312,0.25551647962371105,0.6824582616420851,2
clap,0.17437933250490312,0.25551647962371105,0.6824582616420851,2
climbing,0.2157005211020518,0.2554941669653455,0.8442483194980682,2
cock_a_doodle_doo,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
comb,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
dance,0.21577439514257174,0.2483898861775495,0.8686923548422412,2
dancing,0.2157005211020518,0.2554941669653455,0.8442483194980682,2
ears,0.21894590458822782,0.2131231968981172,1.0273208537355702,3
feed,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
fingers,0.31096123081356625,0.2484131904722527,1.2517903345728336,2
flying,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
honey,0.2157005211020518,0.2554941669653455,0.8442483194980682,2
hop,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
hops,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
jam,0.07147463260852008,0.2670222955997744,0.26767290142561584,2
Leila,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
mans,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Miriam,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
mirror,0.31096123081356625,0.2484131904722527,1.2517903345728336,2
monkeys,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
mother,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
mousie,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Nina,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
pat,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Rachel,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
ride,0.18299925765135663,0.15931318253692872,1.1486761781871848,6
roof,0.2157005211020518,0.2554941669653455,0.8442483194980682,2
rooster,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
rub,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Scott,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
shelf,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
splinter,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
store,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
tigers,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Tomato,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
voom,0.1949473347417841,0.3519264569931871,0.5539433903531671,1
Andi,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
barbeque,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Baura,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
belly+button,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
bigger,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
blanketie,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
bosom,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
bowwow,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
burping,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
caca,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
caught,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
corder,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Debbie,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Deedee,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Devon,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
dishes,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
drive,0.09179451773802795,0.2182997091768713,0.4204976638958964,3
dumb+dumb,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Dwww,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Erica,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Eugene,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
fill,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
fine,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Gluck,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
good_gracious,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
goody,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
gum,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
gurl,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
hairs,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
hear,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
hit,0.06973817490519854,0.2649819321943161,0.2631808679470956,2
how_come,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
hurting,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
jacket,0.03968588969849224,0.275799580141596,0.14389394529939978,2
Judie,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Jwww,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
kaka,0.203599756387692,0.2678306097482129,0.7601810583902109,2
knife,0.02661859984179293,0.2708179426019429,0.09828964649110351,2
Laura,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Laura's,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
lookit,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
loud,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
Mestor,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
milky,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Missus_Gluck,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Mum,0.02365700605867244,0.10465457802897143,0.22604845869354603,14
Mummy,0.035031155746745944,0.09535779391121664,0.36736541723439914,23
Mwww,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
nah,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Nanny_Mickey,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Nestor,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
nini,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
orange+juice,0.025025789467834583,0.2671953194861996,0.0936610323712169,2
owie,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Peanus,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Peanut,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Peanuts,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Pennie,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
pepper,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
pin,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
pipit,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
player,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
playroom,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
poopoo,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
pour,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
puppet,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
purse,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
record,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
salt,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
save,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
share,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
sharp,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
soon,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
spill,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Swww,0.11762275923476492,0.22922204212784708,0.5131389553242075,3
Tata,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
tature,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
tend,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
tippy,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Toffer,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Tofu,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
tooth,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
Toto,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
trouble,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
tummy,0.07628535680917486,0.1985476562154416,0.3842168588804623,4
uhuh,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
upstairs,-0.08861124783582067,0.3951206105227961,-0.2242637956004786,1
worry,0.08667608258068421,0.27516995000429734,0.31499109034009926,2
airplanes,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
aka,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
barrette,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
bdr,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
boys,0.17179554926546034,0.2067344406993082,0.8309962707923162,3
bracelet,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
brm,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
brrmm,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
Butch,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
buttons,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
chimney,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
chimneys,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
closed,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
dark,0.32574084779082935,0.2505267650023226,1.3002237417140217,2
dum,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
finish,0.27947310890744476,0.21057230397141752,1.3272073470088432,3
found,0.27947310890744476,0.21057230397141752,1.3272073470088432,3
front,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
Jenny,-0.2560928852033227,0.20451149593925022,-1.2522175539676978,3
Lois,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
mothers,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
next,0.2966107058759132,0.24932512845870433,1.1896542787705442,2
noisy,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
oof,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
Patsy,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
Peter,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
pliers,0.14610158532998024,0.2497692601030864,0.5849462230447423,2
pont,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
pretzel,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
ring,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
screw,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
screwdriver,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
shopping,0.28415969794561025,0.16814403017904364,1.6899779174023035,5
siren,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
suitcase,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
telescope,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
tongue,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
tunnel,0.30622333091374754,0.24862643688787264,1.2316603766953809,2
turnaround,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
turning,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
turnit,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
wagon,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
wheel,0.0936191149034976,0.2064405703389774,0.45349184392280123,3
wheels,0.20444455263933112,0.25005435472205567,0.8176004487767411,2
whoops,0.181885460175418,0.1810570560733354,1.0045753759618574,4
wind,0.22557661579739194,0.18367476107442698,1.2281307158253816,4
wrench,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
yet,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
zoom,0.41189646540719127,0.34608441559430936,1.1901618415838429,1
aah,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
badge,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
Bow,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
choc_choc,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
Dadda,0.0876204391324409,0.27119938337313315,0.32308494968768864,2
Dadda's,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
dear,0.08971961578426607,0.12603166409038366,0.7118815452593216,12
dis,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
giraffe,0.09434736486494003,0.18149926486134338,0.5198222975559533,5
grrr,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
Nana,0.018815750448764334,0.21642147154866684,0.08694031287248329,3
Nin_Nin,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
Nin_Nin's,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
Noo_Noo,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
oh_dear,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
oop,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
Pooh_Bear,0.07526437426946263,0.27167839736553195,0.27703481395393226,2
shops,0.1684344466019361,0.2707287558287328,0.6221520358498244,2
steps,0.19167849805246956,0.1962025794558233,0.9769417842726559,4
tut,-0.002782663818254537,0.2622518385987324,-0.010610655136386857,2
whoo,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
woosh,0.014846593967805492,0.3831917895817998,0.03874455134857788,1
'at,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
ay,-0.08788779717926429,0.2469590982927489,-0.35587997278432243,2
c'umble,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
cama,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
cole,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
dinna,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
dub,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
eeya,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
ella,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
Ella,-0.21157308894241666,0.24982723349588096,-0.8468776041019763,2
hab,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
horr'ble,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
jim,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
Lou,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
mummy,-0.2991045246722969,0.24877448115098932,-1.2023119223822667,2
nanny,-0.006516769910638555,0.20720162190863567,-0.031451346039714334,3
ni,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
rosie,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
tee,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
xxxx,-0.6749239124407285,0.3417123177928251,-1.9751231585685018,1
