Lara,Lara,15110,1126.1875,43.903999999999996
Lara,Lara,15110,1127.1875,36.586666666666666
Lara,Lara,15110,1128.1875,30.947368421052634
Lara,Lara,15110,1129.1875,23.819178082191783
Lara,Lara,15110,1130.1875,Inf
Lara,Lara,15110,1131.1875,21.255474452554747
Lara,Lara,15110,1132.1875,21.365662671291684
Lara,Lara,15110,1133.1875,20.196721311475407
Lara,Lara,15110,1134.1875,Inf
Lara,Lara,15110,1135.1875,18.649819494584836
Lara,Lara,15110,1136.1875,12.833333333333334
Lara,Lara,15110,1137.1875,14.385521066459082
Lara,Lara,15110,1138.1875,24.641269101414803
Lara,Lara,15110,1139.1875,23.400910219280096
Lara,Lara,15110,1140.1875,20.8
Lara,Lara,15110,1141.1875,45.36000000000001
Lara,Lara,15110,1142.1875,29.825787401574804
Lara,Lara,15110,1143.1875,29.485849056603772
Lara,Lara,15110,1144.1875,19.604925182525726
Lara,Lara,15110,1145.1875,25.70299401197605
Lara,Lara,15110,1146.1875,32.256
Lara,Lara,15110,1147.1875,23.84035476718404
Lara,Lara,15110,1148.1875,22.598228328984042
Lara,Lara,15110,1149.1875,19.684695714800142
Lara,Lara,15110,1150.1875,16.41008515611955
Lara,Lara,15110,1151.1875,18.167172413793104
Lara,Lara,15110,1152.1875,21.234605695334672
Lara,Lara,15110,1153.1875,23.53846153846154
Lara,Lara,15110,1154.1875,32
Lara,Lara,15110,1155.1875,28.822765233529232
Lara,Lara,15110,1156.625,14.181818181818182
Lara,Lara,15110,1157.625,35.598389770305474
Lara,Lara,15110,1158.625,24.263988522238165
Lara,Lara,15110,1159.625,36.20260342827684
Lara,Lara,15110,1160.625,22.906059980630925
Lara,Lara,15110,1163.625,21.285067873303166
Lara,Lara,15110,1164.625,30
Lara,Lara,15110,1165.625,28.637374272101642
Lara,Lara,15110,1166.625,14.335935241399248
Lara,Lara,15110,1167.625,16.632931444160874
Lara,Lara,15110,1168.625,17.92
Lara,Lara,15110,1169.625,28.000000000000007
Lara,Lara,15110,1170.625,40.87591240875913
Lara,Lara,15110,1171.625,25.508251132782636
Lara,Lara,15110,1172.625,14.839156626506023
Lara,Lara,15110,1174.625,19.534142006894
Lara,Lara,15110,1175.625,17.23551774157059
Lara,Lara,15110,1177.625,33.37170263788969
Lara,Lara,15110,1178.625,21.4468085106383
Lara,Lara,15110,1179.625,15.49767441860465
Lara,Lara,15110,1180.625,23.15447154471545
Lara,Lara,15110,1182.625,Inf
Lara,Lara,15110,1183.625,24.181818181818187
Lara,Lara,15110,1184.625,40.82545805207329
Lara,Lara,15110,1185.625,34.02
Lara,Lara,15110,1186.625,37.072391412880684
Lara,Lara,15110,1187.0625,26.97481343283582
Lara,Lara,15110,1189.0625,17.98730427422768
Lara,Lara,15110,1191.0625,21.87743732590529
Lara,Lara,15110,1192.0625,30.03973509933775
Lara,Lara,15110,1193.0625,27.987343532684285
Lara,Lara,15110,1194.0625,21.46722790138304
Lara,Lara,15110,1196.0625,21.38998584386305
Lara,Lara,15110,1197.0625,23.78028784953997
